"Wref","Tref","a0","a1","a2","a3","H_VM","TT_epipelagic","TT_mesopelagic","TT_mean","activity_factor_resting","activity_factor_foraging","activity_factor_migrating","time_resting","Dmax","Dmin","B","S","prop_SDA","prop_egestion","prop_excretion","G_VM","theta","peakTime","timeTo90","Q_ox_kJ_g_O2","RQ","energy_in_pellet","C_in_pellet","proportion_egestion_below_150m","X_r","X_e","mu","C_c_vm","prop_mortality_below_150m","H_NM","G_NM","C_c_nm","prop_non_detrital_NM_prey","C_t_bar_nsims","q_nsims","cal_nsims","C_flux_site_nsims"
1000,15,4.37089055216223,0.634090026868185,-6.78033275231485,0.984031713395863,1,14.3035244934727,10.5564759436529,12.9472619935405,0.771633657743223,2.81270144949667,1.67839562799782,0.464914956782013,400.947821000591,98.1827701372094,500.43134635454,3.21105247642845,0.145171392364427,0.16681665988639,0.0813592951791361,0.019034105414059,0.910531302154995,2.00696446672082,13.8660999862477,12.13202707408,1.10587748375256,3.10361673482694,0.0947360943770036,0.709397067315876,0.00398318610787392,0.6883425289765,0.715195424789721,0.243486220202874,0.781131401052699,0,0.00464604773884639,0.0741482986854389,0.435772918676957,1.67864129236656,0.154652084514964,1.33404110465199,1.51109495291838
1000,15,4.2618279805092,0.693106817961052,-7.60221072023673,0.759495248224286,1,14.3012081999332,11.2877143616788,12.1572271562181,0.823533567949198,1.01737999496982,1.4814666735474,0.448542905512732,498.708519851789,83.5011274483986,499.165762960445,4.71462824298069,0.148216602979228,0.182245346829295,0.0767627708697692,0.0215291271312162,0.993980228155851,3.90035676173866,11.2212357027456,14.3230858676415,1.97698170510121,1.36751911500469,0.0557588696363382,0.559624783787876,0.0057285033583641,0.548723038192838,0.78845760377796,0.159247828216292,0.69077536216937,0,0.00745189508399926,0.198109867944848,0.417772918799892,1.78060249889009,0.084649143810384,1.13298547407612,1.85230205262402
1000,15,4.36593936047294,0.724163913651005,-7.73116652117104,0.504269003212551,1,14.1203104113229,11.2412967346609,12.8769806609489,0.751453185570426,2.03301065997221,3.56522799329832,0.441568326042034,437.444085860625,12.5442835409194,500.869908811059,4.60296829973813,0.163510185370222,0.215529884770513,0.0700730456393212,0.0139956830344163,0.661650264961645,0.961527597159147,12.1708970172331,13.5825039697625,1.84734113970771,1.56747163964901,0.0556062561576255,0.764751250203699,0.0139107696026564,0.550994312390685,0.85559992726487,0.103297659432981,0.487749864207581,0,0.00711087794322521,0.101462022205349,0.354867286467925,1.33506094170943,0.478123218263499,1.21271336590871,2.61831072180143
1000,15,4.32843926318614,0.745004818395499,-8.89964409135612,0.756307886754007,1,13.8482367934193,10.7129515423439,12.6230606050231,0.691614517942071,1.5296931443736,3.71284358645789,0.449644742265809,467.30003869161,67.5261235726066,500.274221290369,5.77548186315689,0.13722115942277,0.198226768672466,0.0799363694703207,0.0157552196709439,0.585076646525413,2.33814368695021,11.2392811942846,12.5205782453436,1.11795493771788,1.76732948448043,0.0621131822117604,0.795790470670909,0.00308602855205536,0.536990193091333,0.86906591374883,0.113813581866678,0.72239429501351,0,0.0101849732357077,0.210604016931728,0.420659869769588,1.69024191096083,0.0728729548980482,1.38677574496251,1.21629763177477
1000,15,4.64382617769763,0.778824774037937,-5.90303781313459,1.0009496339197,1,13.7793933921494,11.1900261442643,12.8759251660667,0.592038074159063,2.91382607421838,2.1493485912215,0.455628884360194,426.311717368662,49.8614862677641,499.931094531436,3.31473343290854,0.136180501908064,0.19727866332978,0.0619498437633738,0.023119460191112,0.917587332832627,4.6040438041091,10.7500585233793,12.2154102413729,0.732735347072594,1.16469340985641,0.071572065690998,0.699767523165792,0.00519999903142452,0.554924947209656,0.507399999511927,0.162015868681017,0.665188636723906,0,0.00395305272494443,0.125002134679351,0.615989970881492,1.3425321109868,0.225934762565885,1.1812712814426,3.26772282143713
1000,15,4.49813920258897,0.731437340595939,-6.09797778586581,0.443178962491667,1,14.3276730671059,10.6636541578919,12.0009649440181,0.525821537710726,1.11780238104984,1.97889999882318,0.461733364418615,449.764561047778,16.5932413493283,500.921028890647,5.62320938699413,0.119349418917671,0.189197558835149,0.0744851727355272,0.0236479997704737,0.86310462507885,4.40194292217493,12.9390254979953,14.0337396046892,1.31562780274544,2.81268337240908,0.0573551408480853,0.898250696063042,0.0043821930617094,0.517333984375,0.838494155802842,0.204774580539204,0.532011797162704,0,0.0039544503625948,0.189490955767222,0.446199349220842,1.36376867321973,0.252834856172558,1.28443254274316,2.47942108984643
1000,15,4.24559629384349,0.703328202828972,-6.2233213985477,0.827121781656389,1,14.450140920002,11.0804856421892,12.4113187186886,0.873362121987157,2.53897840552963,3.90413256222382,0.454859575391747,499.964153580368,74.3945621652529,499.43476731237,2.50549727408215,0.151712885254994,0.225730595495552,0.057475503035821,0.0158452810286544,0.941657784245908,3.98941366933286,10.3122527198866,14.2046496932302,0.938090088637546,1.23924161517061,0.0660668854601681,0.737358990591019,0.0121931559413671,0.655133114103228,0.827404367969496,0.243686954692937,0.553333637630567,0,0.00722496080584824,0.072393566835206,0.780535837914795,1.40938064628533,0.0947778342408128,1.30016813182738,2.82983980456857
1000,15,4.68962153281664,0.660777819737352,-6.85014248175678,0.759163611973656,1,13.9349329529796,11.1258100038394,12.9170162007213,0.924280732055195,1.02860228484496,3.1692776302807,0.464144005603157,378.785156365484,59.8436833685264,500.928457546048,3.76067722628359,0.13330187628977,0.205786339975894,0.0709376088874415,0.0198383261114359,0.908557537226006,2.83823048248887,10.2023897599429,13.7004060207866,1.46563684574794,0.685166171286255,0.0736643943237141,0.528995655477047,0.00718418742716312,0.708018462639302,0.380465330736816,0.150096196108032,0.534638659190387,0,0.0090106532855425,0.105089244876988,0.785006171045825,1.50251214574033,0.442519548663404,1.46953904989641,3.0943813447635
1000,15,4.59567653638579,0.723409340946062,-5.95076653463862,0.763762201110002,1,13.8776667458005,11.2503369664773,12.2778027146123,0.900306302704848,1.14193643955514,1.84333535493352,0.446525538356509,414.185455767438,34.9438457936049,499.618594533764,5.67705530091189,0.114190720604733,0.201089873034507,0.0777814630744979,0.016769179624971,0.980648668934591,1.42465915940702,10.611749663949,14.7198049673624,1.67938898475841,0.865147170913406,0.0721208722447045,0.605947270989418,0.00400992274880409,0.837731422111392,0.782678481373396,0.247573664043564,0.491575370985083,0,0.00844473419804126,0.148373264562804,0.713224199507385,1.24844169879197,0.485100786259864,1.33078908978496,2.97320088558713
1000,15,4.41071584691269,0.673449832205312,-6.65491544723493,0.644217743645428,1,14.4053230904974,11.4185336320661,12.3961774066556,0.887326961383224,1.01334922225215,1.09924855781719,0.443839105302468,489.426291827112,53.157025645487,499.266291979235,4.92967205760069,0.155568809036165,0.234142538234591,0.0826213215906173,0.0241466794316657,0.945383664495312,2.16426030769944,10.0396731290966,14.2186230095103,1.05638325596228,2.75462917131372,0.0857105401810259,0.891188276465982,0.00799312070608139,0.544482369814068,0.409981906082732,0.039428545974195,0.631711662141606,0,0.00545317187928595,0.107219610963482,0.40732377008535,1.81110912126888,0.179269015276805,1.44130567158572,2.54783663245894
1000,15,4.56339317375096,0.739298878582321,-9.02172545793847,0.639275318238767,1,13.7725906879641,11.2019506485667,12.7828559654299,0.618004960007966,3.48304982739501,2.26819851039909,0.462491644800175,327.679018164054,73.7671166146174,500.433623139746,5.10744447794277,0.142920027131215,0.16289748582989,0.0723221757384017,0.020847660231404,0.96937834749464,2.78607032820582,12.3282195236534,13.5708591406979,0.726510411151685,0.980174600845203,0.0582751748734154,0.812916402053088,0.00435091529786587,0.817054884694517,0.585942083263963,0.123716576667037,0.766259052883834,0,0.007247614153428,0.206009633289184,0.477015568083152,1.68762017950228,0.304118618252687,1.25474683579523,6.29869222077646
1000,15,4.27773834342328,0.719561401736044,-6.09468264374474,0.888931485982162,1,13.5026869731955,10.8815176773351,12.4071867510211,0.71474727417808,1.85398166486993,1.62893630284816,0.453528058161028,318.853872641921,85.3499074024148,499.74341570586,4.84526139937807,0.143538671769202,0.236891811508685,0.073245053156279,0.022276384091936,0.994815573738888,2.48168248012662,10.1557052861899,13.3147939708084,1.92171775461175,2.49211045752745,0.05026593755465,0.591432101372629,0.0136775141596794,0.772645250055939,0.522898896798574,0.233337782427669,0.685806171246804,0,0.00368777129263617,0.0632858045743778,0.686775590199977,1.15570250306664,0.462230236025061,1.31433376669884,0.82789185263313
1000,15,4.57360570778047,0.775354947666193,-7.260496312374,0.691459331032164,1,13.5186339016072,10.8464767916594,12.6029950273223,0.775306152529083,1.57688486017287,2.43415648909286,0.460759031493217,406.286335503682,65.163439642638,499.820225974545,3.14659648858942,0.156267052289099,0.211464102864265,0.0701366947591305,0.0121346361986361,0.977150189783424,2.05356324277818,13.1941133132204,13.4584315714147,1.06477485375945,1.29721924352925,0.075078516593203,0.624534063693136,0.00650869117975235,0.705808789096773,0.873296600430132,0.204034062877297,0.414501493074931,0,0.00540670312801376,0.168256615818944,0.622538610734045,1.41593273409318,0.275506063061766,1.33651694271248,1.85465772213937
1000,15,4.72461679806217,0.774718878987508,-6.47035112198793,0.981890214397406,1,13.7315367911942,11.064858996775,12.7146385114174,0.832996687968262,2.90911352098919,3.77456639590673,0.443058953706641,470.918045099825,16.6183010605164,499.798199195415,3.70574888205156,0.123871348403394,0.175125899482518,0.0758500271625817,0.0226981557807885,0.759423827379942,5.35826191194356,13.5228060921654,14.7299846264627,1.18886867372785,3.11084059327841,0.0634251600364223,0.795276244264096,0.00202502617835999,0.861785620637238,0.451929166426698,0.244768995192833,0.806987488269806,0,0.00848270104639232,0.111572504208423,0.879884572746232,0.965703558282078,0.159850112546701,1.46822104905732,1.88007068798608
1000,15,4.03623409287389,0.709708005916242,-4.65287650361739,0.899888203754155,1,13.8913680685218,10.8512097052298,12.999924461823,0.697608874877915,3.20334120211191,1.83212243323214,0.465110297475476,367.710688197985,29.4447179650888,500.997211983893,3.4001984866336,0.158299389475957,0.188767452407628,0.0796586633231491,0.0252871925616637,0.935424122661352,5.11226717345417,12.0354384826496,13.9269556442183,1.99607532278169,1.12898698486388,0.0841688221902586,0.855749149620533,0.00343907448649406,0.620627449825406,0.861505979736668,0.214824007963296,0.729407317331061,0,0.00937456675805151,0.0532651702519506,0.728191436547786,0.9989829618387,0.355054501700215,1.17807812616229,3.75218844442312
1000,15,4.24540749912138,0.825948155777498,-7.04367826199245,1.1094729804214,1,14.3188953599893,10.5474821522366,12.997052750783,0.584180111647584,1.56179606751539,1.56653191614896,0.454399472652003,476.22039266862,14.5130562852137,500.516060506925,2.48672460417729,0.11711311044544,0.178369822185487,0.0785334099084139,0.00963585935952142,0.632785653723404,3.83633450455964,12.3823649398983,13.5183354193717,1.63796483553015,1.14427365823649,0.0634786681737751,0.610004152730107,0.0062290320366621,0.613847189210355,0.377923781472172,0.0572358526657335,0.747953750053421,0,0.00434830954484642,0.0577499061678536,0.71164688905701,1.09572819802068,0.117272319283802,1.26472300058231,2.64247710737559
1000,15,4.27823869764174,0.701697063867055,-7.32797699275125,0.889839076425079,1,13.99623518507,11.0449880799279,12.5595835205168,0.865771092008799,1.90430428902619,2.0927545488812,0.451332434075885,449.663362000138,37.7544364170171,499.99025637703,2.63916847642977,0.137311926100403,0.165704497843981,0.0799009293690324,0.0262685627541505,0.842938170484267,2.05510252788663,11.2829020051286,14.1851778942067,0.831164175481535,1.91766902282834,0.0621548915281892,0.554111273214221,0.0126740716814995,0.769432925991714,0.632372917091145,0.11066815518029,0.4996495654108,0,0.00522200065222569,0.226240912798792,0.575026748143136,0.869390777094283,0.26561075404752,1.36600137443747,0.966298743662589
1000,15,4.44025248763733,0.743747417753416,-9.01324852138731,0.737648002341831,1,14.1213563254569,11.353432261385,12.1585618781392,0.808162009692751,2.76164993643761,3.7756056911312,0.465730766579509,314.97980216518,51.0561150265858,500.633617299143,3.31805193230975,0.130845059886575,0.198293387331069,0.0658961597364396,0.0212319894097745,0.691546003879048,5.24391208179295,13.3393340539187,14.4277894340362,1.15170069183223,2.27370236183051,0.0503046972793527,0.617537816707045,0.00679167096316814,0.548901303857565,0.469169059222286,0.122467982798815,0.823650060547516,0,0.00559491369640455,0.24413478361629,0.581019357685,1.68104848917205,0.219488768582232,1.17877437302377,0.891712543503415
1000,15,4.691128242807,0.661370501026338,-6.84209882352695,0.868298553307021,1,13.569977149833,10.9694980746135,12.4806376255583,0.867567415465601,3.48148105293512,2.89303821395151,0.468101775967516,419.351794570684,41.8422267446294,500.241176334675,3.94320308181923,0.16701669437997,0.198037306517363,0.0815918354699388,0.0216110945292748,0.678282793895342,1.42832541838288,13.1741695851088,12.7381209210865,1.39623667327687,1.4074063961627,0.0845266140066087,0.54724675770849,0.012897132974863,0.706177190411836,0.798801090357248,0.175180147829931,0.52337885866873,0,0.00637009977013804,0.140216034079902,0.741805993812159,0.956228390195538,0.071919782680925,1.05062237218954,7.01514473650039
1000,15,4.10977407672538,0.739726082536912,-6.57835889320188,0.572645849374444,1,13.8968902572524,10.7829479859211,12.2514073627535,0.674560426501557,1.39698252594098,2.73063961602747,0.454689441211522,333.423616504297,82.3785885050893,500.666534103453,4.50524444747716,0.163483615130186,0.23519192814827,0.064328621564433,0.0155497589064762,0.720042449948378,1.88889950998127,12.7010339694098,12.4772384416591,0.795611462998204,2.73331196582876,0.088180899375584,0.789513071067631,0.0138083412945271,0.763594909850508,0.435424730871843,0.120034549885429,0.730938010127284,0,0.0097946440980304,0.0522835191218182,0.541792793618515,1.1352184613729,0.0612150705768727,1.34859187935945,0.772010171225586
1000,15,4.44621828124852,0.715225299243723,-6.09297097187647,0.78765873414561,1,13.8282935230527,10.8496170649305,12.5522369570099,0.789975701016374,3.59521114919335,2.46950368722901,0.45495800667908,357.304447796196,47.9052033554763,500.409812021535,5.35224576431792,0.158597105123103,0.220147322807461,0.0735322089353576,0.0153093085368164,0.881098864199594,0.712433775141835,10.5226098261774,14.0257217124477,1.02566456475761,1.86865620808676,0.0672884071827866,0.532378927711397,0.00550463716685772,0.751499021239579,0.340326152234542,0.237554774176795,0.800344736524858,0,0.00689712955709547,0.163877830476966,0.352581869624555,0.944891766244944,0.184633422724437,1.34201282646973,1.49960651317907
1000,15,4.26672122709965,0.688439001304586,-5.05313403413885,1.11840155832136,1,14.4327193552162,11.1707188095897,12.7127062305808,0.751742022228427,3.69444017368369,1.94701026100665,0.443998135116417,322.065327595919,52.7974075078964,500.672630294692,4.98985415499192,0.126978346850723,0.218662246260792,0.0585044314339757,0.0128027943838388,0.57458019213751,0.961067356914282,13.958732496947,14.0745726345945,0.76619135576766,3.15422481694259,0.083897341589909,0.519055873900652,0.00794175791144371,0.586048286315054,0.30998897166441,0.0779971815897152,0.56572332859505,0,0.0063462736341171,0.110297558635473,0.715039146272465,1.79263320630584,0.280028074467555,1.44640887575224,1.03832124551172
1000,15,4.31003148172695,0.664569022036857,-8.80322095077704,0.679797419034211,1,14.4265408427455,11.1644901877735,12.1531223168131,0.921882697963156,3.88285547471605,3.0609177662991,0.449693398724776,375.979997962713,88.2236012467183,500.097452305723,5.76355315514375,0.167630707737058,0.237749780360609,0.0605089069418609,0.025547009088099,0.815574643318541,0.956899601966142,12.219380135648,14.300076172119,1.42866052375175,3.35508138143923,0.0561287704971619,0.783753593824804,0.0143552265763283,0.734563365858048,0.855504925805276,0.133636640172452,0.413882226659916,0,0.00621190440515056,0.0875787962991744,0.425371117936447,1.38409504407605,0.0963849400170148,1.27303976053372,1.26785008890711
